temperature,cpu_usage,memory_usage,network_traffic,failure
35.145071190677136,47.04496939847438,38.941278174589605,138.54810580105266,0
67.92049147884994,42.81014495507323,49.36675902852102,601.057965122397,0
65.4049435191536,43.34861960946971,51.546363572172154,434.0621948313058,0
77.99416835271333,45.19802642592501,92.53996365946279,405.21109198566165,0
61.02365418056945,29.09893709206503,57.34552977686888,475.67505162866644,0
54.90891752523266,72.76809277948081,46.81399069574411,452.1743096894245,0
25.269779309140993,81.24091803623612,97.30440104892588,258.1400210591431,1
47.20015957297471,51.98378850741511,61.62493009288209,499.32778657444396,0
85.8087682619526,64.4300162607477,80.47334169853286,253.6512923750858,0
48.38175899134687,95.44561178962324,33.613498872969735,456.440153210222,0
56.65682167783718,83.98620715244923,84.75612050768007,106.83084232306274,0
53.44535501415382,43.585585057922856,66.81119799503796,427.1211486141084,0
61.41510092163982,86.08418662342076,51.5920365425342,251.57425286111945,0
63.57202698375353,50.31149740995864,70.5172197164563,215.83336997192293,0
40.89152665366073,86.72695377959346,68.31575196772056,216.55152746807886,0
72.92631005121348,86.17569473354918,100.0,356.2383601337651,1
77.04481107755826,77.27797559684271,82.92858505953546,616.1359427060272,0
63.83718616178234,50.98060501771848,70.73301535396712,584.4123177579518,0
56.98862646790378,85.75421612101883,85.9287906849074,221.59872710807133,1
75.75274045366257,66.79101753375647,61.070942249332425,273.1731521740507,0
60.36280563260803,9.336908572687591,56.99053634623171,89.59369106729099,0
67.88219429195584,87.85182608152537,44.32853585654249,441.4411590727081,0
57.677451009988935,52.69777426631953,71.23064499114322,233.51850657047316,0
52.8174461773002,49.061314992337316,79.47579857005361,322.85547141336434,0
63.14048740171607,93.85733301278078,62.61599504540769,500.6896800686724,0
53.91259002400394,72.09705685571265,92.4584675904784,583.0450592948097,0
70.77748599097511,71.40398832166167,67.7894963340165,465.08369411799333,0
50.10266368351206,73.9624061791282,61.021123711972805,57.56984732939674,1
57.096946474412526,13.712812710566737,95.99046701843255,308.89310166713966,0
42.77084856127229,100.0,43.13741629900878,281.33807045165406,0
57.918160911432565,86.83696556578658,77.12225976309,493.7052902943244,0
25.20707759208134,66.7440182477816,88.2186473168054,10.0,0
57.47803622932791,46.89130805171699,100.0,226.56446135352883,0
62.751275449521025,50.190875981014194,14.16128080106646,184.08163496097455,0
69.59043263090571,63.00560996730118,65.13386849857847,380.6382413985539,0
54.044310273452105,34.35643992148464,49.30653403373468,431.1302667817873,0
51.318753322042944,0.0,56.09913316612133,355.64675976457244,0
77.62637208715446,53.57750103069799,54.89168319122683,448.5797424259584,1
40.280771585156664,46.977874809423085,56.24006946817348,232.08782017879884,0
82.20100013852684,35.06244848736726,82.97471196992615,296.62563816604285,0
60.05052625050943,66.88823088048284,49.76111283701137,257.20550738799216,0
87.86057702774924,72.868196448715,79.7774499903757,489.0757545801886,0
31.991534192532388,70.50701408991686,100.0,463.91206613327233,0
38.55638921338833,35.253041895349035,52.403331014156464,311.57511406312494,0
55.19482558019523,31.501046895907724,62.264470990622804,380.59080341398334,0
72.2921544238299,40.2270546931553,45.43345409597705,381.96358623034564,0
59.7526376889132,86.73052625973942,38.801793136675656,519.7528745376085,0
49.67221041702324,31.087898711832327,47.82116498055268,412.3306990755504,0
74.0437887072182,19.798207637677812,48.935484467051026,369.7069752377547,0
61.62066845740429,75.6659874095746,71.18066629631855,463.32573596983843,0
65.98517824187853,44.269830097396245,35.23245796850932,533.4759676578119,0
54.02082688270501,77.2228757156615,36.48987936041871,173.46201618026237,0
57.795979150137384,60.684593442010275,80.5948242225564,396.6470851990101,1
56.100256869975986,81.29407885286815,43.527868514537886,571.5368444465403,0
55.25635901328817,63.51890749420064,86.20166149115724,290.9518282382507,0
59.91775206118211,79.60632705175357,90.84332109682786,172.54540020232244,1
44.924770261075864,26.294536980341483,48.814470271135654,515.6321781229617,0
66.38873666832295,66.7999464579778,100.0,303.69806421492217,1
28.088625791431216,61.54031608471941,81.82546633174425,383.6948473784113,0
55.89965745369653,72.4961524609456,77.71322100980397,281.233239676787,0
50.80939118015255,65.02985792968823,70.46646669058154,587.9295897618696,0
83.15193583586758,53.81549639263714,38.11834892214861,383.3087087790175,0
47.01664944985242,34.034685662837084,100.0,300.9008839217846,0
56.401460068600514,32.146341781007095,97.20447314170124,282.21372021391966,0
61.465105157413014,81.55458329540907,93.48714278721292,362.71964508696425,1
56.219236684810014,56.45593430103227,63.29412790390763,101.45503163919079,0
53.34507578618565,85.44140851904756,90.4488678400482,10.0,1
69.18511096740855,50.709895172180225,62.311611421451175,524.7685375111317,1
52.572269179114855,44.992185301687066,73.78677676169883,272.5927765847332,0
65.13062161331229,54.71698359673367,74.83499775756667,467.02941967993166,0
51.815738221631385,81.5181302272588,100.0,448.4577951261984,1
77.9139826963819,70.8559992425135,55.38328359190062,380.0227497211137,0
44.95316689051099,77.1790271870105,51.48893136785283,293.93567750483476,0
80.08823312924685,59.75984376100833,82.49107357568906,305.2001914130453,1
54.818192284036876,36.03240485011113,82.18630639667026,286.3622428081872,1
49.10409909386255,62.645560868587644,74.35789277182306,440.47941095880276,0
66.86322923521283,28.12072974777719,58.302520260736216,288.1080736194754,0
71.61635528635617,100.0,80.02704327652393,325.5748940673343,0
50.87119383867587,60.552760546345084,44.50767335922252,66.54533201031495,0
48.56011851916145,47.91446385321981,91.95492288644215,456.1724480957227,0
67.81427723490461,24.879081427602674,42.05267172177855,372.77286391156383,0
63.86841922835316,54.047716692648585,73.33955608139506,453.57124022560004,0
65.40717997534959,60.78677399999388,63.82440718989689,250.6717178485009,0
45.306829173494506,61.90746651065109,41.93600545665595,181.76123708978267,0
62.43118229371289,7.928193601821675,72.90506763978186,446.5869515444234,0
57.48059361861311,76.13108481168939,56.3137758432006,324.80558880103086,0
60.95617175814497,51.84366593330325,74.35347442883463,328.8294767725451,0
53.02246028441328,73.63443069720003,78.91045562176896,106.1780474557479,0
68.82562211138027,55.65166512305216,76.40688621305351,441.9683748843777,0
45.39303453089146,45.137780898932164,49.71191873482685,504.48822155182495,0
54.95573608108169,76.98129108157809,86.57268234291018,306.06637546955045,1
56.98462966410307,39.4804580707397,66.60537855029379,380.3781324100905,0
59.49020209357402,23.25007807906143,43.43415826170036,84.02136317303564,0
73.67090182035946,48.258060399753845,68.14862241395535,179.46639614012764,0
60.85604538034063,20.574470820757206,65.47180783342871,482.2762237691997,0
75.08681952809133,93.34306234113873,59.29925721813354,101.01982246133147,1
70.08436319465734,48.92881187798998,81.97473154809872,392.16083375264293,0
59.05716783013448,35.689998622896155,56.46783335774183,424.8520538169686,0
47.582338038655465,20.049828290873556,51.10103563643627,288.47956073435273,0
48.30480833335156,89.26229397281337,75.8072170872399,678.8203565378283,0
61.6939949926559,18.75074223506897,64.0023668843164,291.97385630202416,0
53.12743003721759,38.54116467065797,54.73920813649383,33.397872861737824,0
65.2905721367337,58.20149482862796,71.34950405465969,414.3632605416398,0
66.98257559491249,25.5557162336131,69.99754389561961,479.8977999443294,0
58.338985771920306,34.9404466034651,63.90436920643637,386.19010628983,0
57.97401362184576,68.76320725027544,70.72113723544827,433.9946360413726,0
57.34646126503054,58.97234064034434,83.01445478088594,243.59616355363704,0
59.701671572674066,68.1867650403768,67.02387187001922,655.0587782324437,0
43.34034590023808,43.54483989857883,80.84847989771109,285.095830908759,0
67.60306729353057,9.099190460131389,78.19146708584309,120.29743957807949,0
78.43986994487973,42.646735528221186,62.42300599456042,193.33457047883306,0
71.08635085390955,25.71449499316191,79.7352263028287,47.19204150812027,0
74.95270709904277,65.99543886053796,44.93886917430675,112.67373328351891,0
55.270651499410384,48.68480537540581,100.0,352.5443224332498,0
57.28081003182483,57.4054118791416,37.840723694669066,287.8419925836447,0
55.36184345743304,69.49452365617262,60.66947686770692,290.7570877906144,0
65.07881763021751,11.714184121879306,63.6617087334574,402.49633034385334,0
55.595503247010534,46.771029263317416,75.78365180806918,244.67097576640907,0
60.07060533420448,57.83806067630324,27.19074230779161,447.9320557208432,0
35.6330806580895,47.54047331846402,70.2834657070098,325.70618130349663,0
36.59079207154198,36.75979885344565,75.64376289032919,207.78140803511863,0
68.5013676593838,76.03221862785139,69.9098985380817,149.73532306733694,0
75.1251527906791,91.88597749401319,48.406543761303595,490.758700108938,1
41.71835388835743,64.34785569930047,63.71627797073325,536.4425304563093,0
62.33444469719328,58.18383064292609,52.5415259425793,418.5953149419878,0
77.31093806702931,89.38357603291988,62.45013444136028,385.6454604516117,1
60.97986269727329,19.54263427738171,58.94415960298389,589.9556301572154,0
86.32573156730366,34.24270588983299,57.109056055654335,416.3215518813451,0
56.81725497330358,86.7107804270787,53.9384718948764,509.16976354231986,0
59.80521267023023,8.545421099304434,82.99832720897106,461.71839683510615,0
74.94985865956205,75.25660043565925,54.741837450582096,306.96236360934864,0
73.53352148620547,84.6704680270455,85.77493004758622,382.8718007986021,1
54.47922732641332,71.16997797286193,57.04668038898243,365.79253211624547,0
57.43643629817537,34.56676586036484,75.22557357101013,488.4730025757566,1
53.9833954872821,52.66500671580689,43.778361011411704,449.61807252018474,0
35.39833148933576,82.87800689825545,73.93459238542938,404.37665170162586,0
67.33480101966379,98.97498145372063,47.62688411351329,209.35268865008334,0
64.31425274568566,46.195095047209506,50.47241492472353,299.9864437576381,0
78.5514531848751,39.61689653376918,54.719395873266066,10.0,0
66.67196461885733,48.20497812739059,80.21828959353861,79.3095635916165,0
67.49023902964905,69.89281473648322,83.64187605128046,175.71198566921743,1
84.4637031005792,82.86967938575336,50.682141492818616,371.24571922034755,1
55.677625098180776,99.63997691887944,84.88765918457676,321.66797949298166,1
53.69518830314701,47.40746689954978,50.74844317092975,400.9356390204077,0
39.73689359247112,72.25979722565634,81.35463971337592,418.58189543179793,0
36.975886013727106,43.91474031553466,77.81147551955377,285.89875817243217,0
72.72485053294383,18.731512808516705,52.52179993909495,241.97584706422418,0
40.344381296000904,39.053153134735645,65.56324670499397,249.21991070106873,0
54.83123442040779,67.58570766210875,84.05969323836011,394.4701349073838,0
51.937625908564804,37.10187123919464,56.210101817595024,272.98836133153395,0
76.53455570182169,99.17503410897106,93.65956245268724,151.51139648471786,1
42.961709584980326,28.804392497206457,67.41897395383066,10.0,0
40.66670691167966,32.42462262775338,70.4806491624267,392.6797499511932,0
71.22322506293038,43.27098010972528,60.781411609050124,265.09854072199647,0
54.29207891305824,44.769474527743235,92.47964536627372,282.3972573300368,0
68.34863641014091,38.1024521797839,29.295637793936343,420.0996694468474,0
53.527150626731434,18.15923929972999,60.293017610526725,524.5087344087374,0
46.922363469996796,69.34253482266062,68.11062103588311,32.10479484676887,0
40.65150355162859,100.0,63.38036069590425,10.0,0
71.88463483933623,57.321016495518144,90.05592256602804,474.5825435495201,0
72.20552150526126,95.84599324597079,63.32622890556346,287.95767417056476,0
60.74198006421744,53.13203888222221,89.16056347346499,300.47479062397537,0
49.681140801870235,36.47992032981507,86.31712274658612,415.49987752437477,0
63.51118134888996,53.358681439387404,64.35361273450826,195.56531116592407,0
56.71889016464828,44.57109491037007,86.71686713248249,411.9581047679207,0
79.2623761825143,72.49587867460849,87.04966534500592,201.39297179178584,1
57.18019821547125,50.84027942697283,63.3042454971891,445.39807120481873,0
69.25430286395687,86.09420434307455,60.42411829481482,252.50835570384646,0
53.62385411538051,100.0,42.06477771590599,231.1044884079052,0
51.03460486760856,19.357924537708747,71.1529457932299,484.1986177538007,0
63.163668010093545,64.25151834823967,76.71506306394589,165.19380998587525,0
80.93173502907928,54.41863852992462,60.375980289352,290.02740033880997,0
47.610640922686706,4.73491401357596,69.08120843332165,632.7454568622975,0
62.00231267871211,38.88601472863097,72.15079404118696,467.91444801565626,0
62.367890906806366,49.8912560818157,62.310033600665,438.6303335716815,0
60.80003706496542,0.0,38.32678098053669,373.62762459991995,0
57.5511056065337,56.371557439032394,36.37860067776065,453.3367732695498,0
65.16093178040983,40.618804886082344,69.01468444687656,360.3396578462709,0
73.16464106970093,91.44613294160581,79.67880798139419,375.1586074456938,1
55.80634514499148,31.785909218114202,64.28278238994585,261.1501692718958,0
59.93826566714127,87.47690609888247,60.80020173134306,230.7791981771016,0
51.26138970233346,30.967122383014495,80.37681610841052,485.4069722427455,0
63.788874762849524,1.7653588428020797,79.04840219564242,341.07575502792923,0
58.116662336673855,58.11908433758876,59.23068097401255,559.3561222801259,1
62.057678285371544,45.67198921409944,81.97285533963066,300.823543842504,0
56.04954524005301,26.219177646279846,81.74919377964983,396.71125267839966,0
66.83806050773957,68.66728862691151,65.54872648413725,10.0,0
50.966910037714726,72.83167678137008,60.42762980892786,439.88942381011975,0
80.19383486909231,48.17019096469872,56.312527319580774,241.88506301772804,0
